Source,Target,Pvalue_Adjusted
SH2B2,Systemic Inflammatory Response Syndrome,0.8019075543217649
SH2B2,Addison Disease,0.8019075543217649
SH2B2,Thrombophilia,0.8232134984476662
SH2B2,Respiratory Distress Syndrome Adult,0.8769418330148872
SH2B2,Pain,0.887595340546704
SH2B2,Blood Coagulation Disorders,0.9307095582633488
SH2B2,Autosomal dominant centronuclear myopathy ORPHA:169189,0.0036432528126817
SH2B2,Autosomal dominant spastic paraplegia type 12 ORPHA:100993,0.0144185025972157
SH2B2,Idiopathic CD4 lymphocytopenia ORPHA:228000,0.0155394890951578
SH2B2,Polydactyly of a biphalangeal thumb ORPHA:93339,0.3832844616405875
SH2B2,Native American myopathy ORPHA:168572,0.8922466888454011
SH2B2,Vaccinia virus Ankara Serine/threonine-protein kinase 2,0.8999095837312036
SH2B2,Horsepox virus HSPV050 (Ser/Thr kinase,0.8999095837312036
SH2B2,Provisional),0.8999095837312036
SH2B2,Human alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3),0.8999095837312036
SH2B2,Macacine alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3),0.8999095837312036
SH2B2,Cowpox virus CPXV057 protein (gene: CPXV057 CDS),0.8999095837312036
SH2B2,Human alphaherpesvirus 3 serine/threonine protein kinase US3 (gene: ORF66),0.8999095837312036
SH2B2,Human herpesvirus 3 strain Dumas serine-threonine protein kinase,0.8999095837312036
SH2B2,Ectromelia virus ERPV serine/threonine kinase,0.8999095837312036
SH2B2,Vaccinia virus Ser/Thr kinase (gene: F10L),0.8999095837312036
SH2B2,Monkeypox virus ser/thr kinase,0.8999095837312036
SH2B2,Variola virus Ser/Thr kinase (gene: C14L),0.8999095837312036
SH2B2,Cercopithecine betaherpesvirus 5 tegument serine/threonine protein kinase (gene: UL97),0.8999095837312036
SH2B2,Hendra henipavirus phosphoprotein P (gene: P/V/C),0.8999095837312036
SH2B2,Nipah henipavirus P phosphoprotein,0.8999095837312036
SH2B2,Monkeypox virus ankyrin-like protein,0.8999095837312036
SH2B2,Enterovirus B genome polyportein,0.8999095837312036
SH2B2,Enterovirus B73 full_polyprotein 1..2188,0.8999095837312036
SH2B2,Enterovirus B106 full_polyprotein 1..2192,0.903486026792944
SH2B2,Echovirus E5 full_polyprotein 1..2196,0.9057542447893764
SH2B2,Echovirus E9 full_polyprotein 1..2203,0.9359472799230178
SH2B2,Echovirus E30 full_polyprotein 1..2194,0.9364561700418303
SH2B2,Coxsackievirus B6 full_polyprotein 1..2184,0.9366403811337995
SH2B3,Malignant neoplasm of breast,0.4084380369379369
SH2B3,Reticulocyte count (procedure),0.5071083164302358
SH2B3,Breast Carcinoma,0.7333611688795861
SH2B3,Malignant neoplasm of ovary,0.7333611688795861
SH2B3,leukemia,0.7333611688795861
SH2B3,Ovarian Carcinoma,0.7333611688795861
SH2B3,Erythrocyte Mean Corpuscular Hemoglobin Test,0.7333611688795861
SH2B3,Finding of Mean Corpuscular Hemoglobin,0.7333611688795861
SH2B3,Colorectal Carcinoma,0.7765852775619541
SH2B3,Acrocyanosis,0.7765852775619541
SH2B3,Leukemia Myelocytic Acute,0.7765852775619541
SH2B3,Paresthesia,0.7765852775619541
SH2B3,MYELODYSPLASTIC SYNDROME,0.7765852775619541
SH2B3,Arterial thrombosis,0.7765852775619541
SH2B3,Leukemogenesis,0.7765852775619541
SH2B3,Endometrial Neoplasms,0.7765852775619541
SH2B3,Uric acid measurement (procedure),0.7765852775619541
SH2B3,Endometrial Carcinoma,0.7765852775619541
SH2B3,Malignant neoplasm of lung,0.7880542567584415
SH2B3,Colorectal Cancer,0.7880542567584415
SH2B3,Primary malignant neoplasm of lung,0.7880542567584415
SH2B3,Carcinoma of lung,0.7880542567584415
SH2B3,Red Blood Cell Count measurement,0.7880542567584415
SH2B3,Platelet Count measurement,0.7880542567584415
SH2B3,Serum total cholesterol measurement,0.7880542567584415
SH2B3,Biliary cirrhosis,0.7880542567584415
SH2B3,Monocyte count procedure,0.7880542567584415
SH2B3,Monocyte count result,0.7880542567584415
SH2B3,Hematologic Neoplasms,0.7880542567584415
SH2B3,Juvenile Myelomonocytic Leukemia,0.7880542567584415
SH2B3,Eosinophil count procedure,0.7880542567584415
SH2B3,Eosinophil count result,0.7880542567584415
SH2B3,Libman-Sacks Disease,0.7880542567584415
SH2B3,Beta-2-microglobulin measurement,0.7880542567584415
SH2B3,Hematocrit increased,0.7880542567584415
SH2B3,Processing speed,0.7880542567584415
SH2B3,MYELOPROLIFERATIVE SYNDROME TRANSIENT,0.7880542567584415
SH2B3,Hemoglobin increased,0.7880542567584415
SH2B3,Increased megakaryocyte count,0.7880542567584415
SH2B3,Increase in blood pressure,0.7880542567584415
SH2B3,Mean corpuscular hemoglobin concentration determination,0.7880542567584415
SH2B3,Prolonged bleeding time,0.7880542567584415
SH2B3,Lupus Erythematosus Systemic,0.7880542567584415
SH2B3,Hematological Disease,0.7880542567584415
SH2B3,Thrombocytosis Autosomal Dominant,0.7880542567584415
SH2B3,Coronary Arteriosclerosis,0.7880542567584415
SH2B3,Alzheimer's Disease,0.7880542567584415
SH2B3,Platelet hematocrit measurement,0.7880542567584415
SH2B3,Acute lymphocytic leukemia,0.7880542567584415
SH2B3,Abnormal platelet morphology,0.7880542567584415
SH2B3,Amaurosis Fugax,0.7880542567584415
SH2B3,Impaired platelet aggregation,0.7880542567584415
SH2B3,Autoimmune Diseases,0.7880542567584415
SH2B3,Cardiovascular Diseases,0.7880542567584415
SH2B3,Polycythemia Vera,0.7880542567584415
SH2B3,Solid Neoplasm,0.7880542567584415
SH2B3,Rheumatoid Arthritis,0.7880542567584415
SH2B3,Antiphospholipid Syndrome,0.7880542567584415
SH2B3,Diabetes,0.7880542567584415
SH2B3,Diabetes Mellitus,0.7880542567584415
SH2B3,Fibrinogen assay,0.7880542567584415
SH2B3,Abnormality of the skeletal system,0.7880542567584415
SH2B3,Ankylosing spondylitis,0.7880542567584415
SH2B3,Acute Cerebrovascular Accidents,0.7880542567584415
SH2B3,Increased number of platelets,0.7880542567584415
SH2B3,Crohn Disease,0.7880542567584415
SH2B3,Global developmental delay,0.7880542567584415
SH2B3,Thrombocytosis,0.7880542567584415
SH2B3,Myeloid Leukemia Chronic,0.7880542567584415
SH2B3,Hemoglobin measurement,0.7880542567584415
SH2B3,Bacterial Infections,0.7908231553833205
SH2B3,Vascular inflammations,0.7908231553833205
SH2B3,Chronic myeloproliferative disorder,0.7945683314244791
SH2B3,Juvenile arthritis,0.8009048756462318
SH2B3,Thrombocythemia Essential,0.8009048756462318
SH2B3,Vitiligo,0.8019075543217649
SH2B3,Psoriasis,0.8019075543217649
SH2B3,Myocardial Infarction,0.8019075543217649
SH2B3,Neutrophil count (procedure),0.8019075543217649
SH2B3,Diabetes Autoimmune,0.8019075543217649
SH2B3,Familial erythrocytosis,0.8019075543217649
SH2B3,Systolic Pressure,0.8098851543361193
SH2B3,Blast Phase,0.8114747041691183
SH2B3,Myeloproliferative disease,0.8138488881521341
SH2B3,Diabetes Mellitus Insulin-Dependent,0.8145035474981049
SH2B3,Brain hemorrhage,0.8168901801930506
SH2B3,Ulcerative Colitis,0.8190761496232595
SH2B3,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.8190761496232595
SH2B3,Blood basophil count (lab test),0.8190761496232595
SH2B3,Primary sclerosing cholangitis,0.8212681436603975
SH2B3,Granulocyte count,0.8212681436603975
SH2B3,Inflammation,0.8212681436603975
SH2B3,Headache,0.8270909867833504
SH2B3,Cholangitis Sclerosing,0.8337767145465158
SH2B3,Venous Thrombosis,0.8363138748299018
SH2B3,Splenomegaly,0.8402911822757345
SH2B3,Amyotrophic Lateral Sclerosis,0.8402911822757345
SH2B3,Immune System Diseases,0.8402911822757345
SH2B3,Transient Cerebral Ischemia,0.8402911822757345
SH2B3,Celiac Disease,0.8402911822757345
SH2B3,Hematocrit procedure,0.8402911822757345
SH2B3,Hypertensive disease,0.8474481237156937
SH2B3,Dyspnea on exertion,0.8554819098734854
SH2B3,Dizziness,0.8642802827048847
SH2B3,Low density lipoprotein cholesterol measurement,0.8648405521677974
SH2B3,Cerebrovascular accident,0.8648405521677974
SH2B3,Vertigo,0.8648405521677974
SH2B3,Primary Myelofibrosis,0.876210765330195
SH2B3,Tetralogy of Fallot,0.8769418330148872
SH2B3,Malignant neoplasm of endometrium,0.8769418330148872
SH2B3,Eosinophilia,0.8769418330148872
SH2B3,Uterine Corpus Cancer,0.8771562273432176
SH2B3,Inflammatory Bowel Diseases,0.8815127642200768
SH2B3,Cerebral Hemorrhage,0.882453254162044
SH2B3,Coronary Artery Disease,0.887595340546704
SH2B3,nervous system disorder,0.8959157818691486
SH2B3,Systemic arterial pressure,0.900167961295542
SH2B3,Blood Pressure,0.900167961295542
SH2B3,Blood pressure finding,0.900167961295542
SH2B3,Chest Pain,0.900167961295542
SH2B3,Fatigue,0.9029289778792944
SH2B3,Coronary heart disease,0.9119978323790848
SH2B3,Eosinophilic disorder,0.9193385822373632
SH2B3,Myelofibrosis,0.9325666311629114
SH2B3,White Blood Cell Count procedure,0.9431511078237256
SH2B3,Lymphocyte Count measurement,0.9473064300361868
SH2B3,Graves Disease,0.94939825643792
SH2B3,Diastolic blood pressure,0.9505280654948344
SH2B3,Hepatitis Autoimmune,0.9571401094099016
SH2B3,Thyroid Diseases,0.9639249377588224
SH2B3,Hypothyroidism,0.9816840072553962
SH2B3,Developmental delay (disorder),0.9874278479946328
SH2B3,Gout,0.7765582368651238
SH2B3,Gouty Arthritis,0.7765582368651238
SH2B3,Stroke,0.7765582368651238
SH2B3,Hematologic Neoplasms,0.7765582368651238
SH2B3,Ovarian Neoplasm,0.7765582368651238
SH2B3,Ovarian Endometrioid Carcinoma,0.7765582368651238
SH2B3,Sclerosing Cholangitis,0.7765582368651238
SH2B3,Prostate Cancer,0.7765582368651238
SH2B3,Ovarian Serous Adenocarcinoma,0.7765582368651238
SH2B3,Nonbacterial Verrucal Endocardiosis,0.7765582368651238
SH2B3,Myelomonocytic Leukemia,0.7765582368651238
SH2B3,Lymphocytic Leukemia,0.7765582368651238
SH2B3,Polycythemia Vera,0.7765582368651238
SH2B3,Vascular Diseases,0.7765582368651238
SH2B3,Myelodysplastic Syndrome,0.7765582368651238
SH2B3,Vitiligo,0.7765582368651238
SH2B3,Ischemic Stroke,0.7765582368651238
SH2B3,Hypertension,0.7765582368651238
SH2B3,Thrombocythemia,0.7765582368651238
SH2B3,Myelofibrosis,0.7765582368651238
SH2B3,Leukemia,0.7765582368651238
SH2B3,Erythrocytosis,0.7765582368651238
SH2B3,Lymphoblastic Leukemia,0.7765582368651238
SH2B3,Coronary Arteriosclerosis,0.7797212851906329
SH2B3,Endometrial Neoplasms,0.7860378120955526
SH2B3,Autoimmune Hepatitis,0.8115918568696846
SH2B3,Myelodysplasia,0.8115918568696846
SH2B3,Endometrial Carcinoma,0.8115918568696846
SH2B3,Lung Carcinoma,0.8139950454942313
SH2B3,Colonic Neoplasms,0.8210988731657684
SH2B3,Thrombocytosis,0.8457525389282121
SH2B3,Myeloproliferative Disorder,0.861756360478846
SH2B3,Myocardial Infarction,0.861756360478846
SH2B3,Inflammatory Bowel Disease,0.861756360478846
SH2B3,Blood Coagulation Disorders,0.861756360478846
SH2B3,Brittle Diabetes Mellitus,0.861756360478846
SH2B3,Coronary Artery Disease,0.861756360478846
SH2B3,Ulcerative Colitis,0.861756360478846
SH2B3,Coronary Heart Disease,0.861756360478846
SH2B3,Autoimmune Diabetes,0.861756360478846
SH2B3,Hypothyroidism,0.8879896755141929
SH2B3,Cholangitis,0.8885757656973042
SH2B3,Transient Ischemic Attack,0.8903301324869451
SH2B3,Ankylosing Spondylitis,0.8903301324869451
SH2B3,Immune System Diseases,0.8903301324869451
SH2B3,Crohn Disease,0.8903630091389316
SH2B3,Lupus Erythematosus,0.9145387439550552
SH2B3,Diabetes Mellitus,0.919442421650838
SH2B3,Cardiovascular Diseases,0.924275664330454
SH2B3,Celiac Disease,0.9246807042779188
SH2B3,Lung Adenocarcinoma,0.9350723667380212
SH2B3,Breast Carcinoma,0.9398381935810408
SH2B3,Colorectal Neoplasms,0.9510372690456612
SH2B3,Psoriasis,0.974502015052702
SH2B3,Tetralogy Of Fallot,0.9832345076528324
SH2B3,Autoimmune Diseases,0.9832345076528324
SH2B3,Colorectal Cancer,0.9832345076528324
SH2B3,Camurati-Engelmann disease ORPHA:1328,0.1991445465001551
SH2B3,Infantile inflammatory bowel disease with neurological involvement ORPHA:565788,0.1991445465001551
SH2B3,Mucopolysaccharidosis type 6 rapidly progressing ORPHA:276212,0.1991445465001551
SH2B3,Mucopolysaccharidosis type 6 slowly progressing ORPHA:276223,0.1991445465001551
SH2B3,Growth retardation-mild developmental delay-chronic hepatitis syndrome ORPHA:391366,0.5867963421058087
SH2B3,Nodular fasciitis ORPHA:477742,0.5867963421058087
SH2B3,Fetal and neonatal alloimmune thrombocytopenia ORPHA:853,0.606625035400596
SH2B3,Autosomal dominant Charcot-Marie-Tooth disease type 2I ORPHA:99942,0.7929682744768703
SH2B3,Autosomal dominant Charcot-Marie-Tooth disease type 2J ORPHA:99943,0.7929682744768703
SH2B3,Autosomal dominant intermediate Charcot-Marie-Tooth disease type D ORPHA:100046,0.7929682744768703
SH2B3,Autosomal dominant intermediate Charcot-Marie-Tooth disease with neuropathic pain ORPHA:324585,0.7929682744768703
SH2B3,Charcot-Marie-Tooth disease type 1B ORPHA:101082,0.7929682744768703
SH2B3,Essential thrombocythemia ORPHA:3318,0.8105918570729571
SH2B3,Bleeding diathesis due to thromboxane synthesis deficiency ORPHA:220443,0.8922466888454011
SH2B3,Combined immunodeficiency due to Moesin deficiency ORPHA:504530,0.8922466888454011
SH2B3,Infantile systemic hyalinosis ORPHA:2176,0.8922466888454011
SH2B3,Juvenile hyaline fibromatosis ORPHA:2028,0.8922466888454011
SH2B3,Autosomal dominant macrothrombocytopenia ORPHA:140957,0.8922466888454011
SH2D3C,Malignant neoplasm of breast,0.4084380369379369
SH2D3C,Breast Carcinoma,0.7333611688795861
SH2D3C,Mammary Neoplasms,0.7880542567584415
SH2D3C,Neuroblastoma,0.7880542567584415
SH2D3C,Central neuroblastoma,0.7880542567584415
SH2D3C,Diarrhea,0.7880542567584415
SH2D3C,Rotavirus Infections,0.8642802827048847
SH2D3C,Autosomal dominant centronuclear myopathy ORPHA:169189,0.0036432528126817
SH2D3C,Homocystinuria due to methylene tetrahydrofolate reductase deficiency ORPHA:395,0.0081550609410495
SH2D3C,Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome ORPHA:500533,0.0414176838632111
SH2D3C,Familial isolated pituitary adenoma ORPHA:314777,0.0414176838632111
SH2D3C,LIPE-related familial partial lipodystrophy ORPHA:435660,0.1040670578681756
SH2D3C,Acute encephalopathy with biphasic seizures and late reduced diffusion ORPHA:363549,0.1991445465001551
SH2D3C,Bleeding disorder due to CalDAG-GEFI deficiency ORPHA:420566,0.3832844616405875
SH2D3C,Congenital non-communicating hydrocephalus ORPHA:269510,0.3832844616405875
SH2D3C,Corneal intraepithelial dyskeratosis-palmoplantar hyperkeratosis-laryngeal dyskeratosis syndrome ORPHA:352662,0.3832844616405875
SH2D3C,Glycogen storage disease due to muscle glycogen phosphorylase deficiency ORPHA:368,0.3832844616405875
SH2D3C,Nephrogenic syndrome of inappropriate antidiuresis ORPHA:93606,0.3832844616405875
SH2D3C,Polymicrogyria with optic nerve hypoplasia ORPHA:250972,0.3832844616405875
SH2D3C,Severe combined immunodeficiency due to CARMIL2 deficiency ORPHA:542301,0.3832844616405875
SH2D3C,Severe combined immunodeficiency due to CORO1A deficiency ORPHA:228003,0.3832844616405875
SH2D3C,Spinocerebellar ataxia type 40 ORPHA:423275,0.3832844616405875
SH2D3C,Diencephalic-mesencephalic junction dysplasia ORPHA:319192,0.5867963421058087
SH2D3C,Hereditary sensory and autonomic neuropathy type 4 ORPHA:642,0.5867963421058087
SH2D3C,Laron syndrome with immunodeficiency ORPHA:220465,0.5867963421058087
SH2D3C,Obesity due to pro-opiomelanocortin deficiency ORPHA:71526,0.5867963421058087
SH2D3C,WHIM syndrome ORPHA:51636,0.5867963421058087
SH2D3C,XYLT1-CDG ORPHA:370930,0.5867963421058087
SH2D3C,NON RARE IN EUROPE: Vitiligo ORPHA:3435,0.5867963421058087
SH2D3C,Autosomal dominant Charcot-Marie-Tooth disease type 2I ORPHA:99942,0.7929682744768703
SH2D3C,Autosomal dominant Charcot-Marie-Tooth disease type 2J ORPHA:99943,0.7929682744768703
SH2D3C,Autosomal dominant intermediate Charcot-Marie-Tooth disease type D ORPHA:100046,0.7929682744768703
SH2D3C,Autosomal dominant intermediate Charcot-Marie-Tooth disease with neuropathic pain ORPHA:324585,0.7929682744768703
SH2D3C,Charcot-Marie-Tooth disease type 1B ORPHA:101082,0.7929682744768703
SH2D3C,Antenatal Bartter syndrome ORPHA:93604,0.7929682744768703
SH2D3C,Familial medullary thyroid carcinoma ORPHA:99361,0.7929682744768703
SH2D3C,Autosomal agammaglobulinemia ORPHA:33110,0.8029813443753846
SH2D3C,TSH-secreting pituitary adenoma ORPHA:91347,0.8922466888454011
SH2D3C,Hereditary elliptocytosis ORPHA:288,0.8922466888454011
SH2D3C,Precursor B-cell acute lymphoblastic leukemia ORPHA:99860,0.8922466888454011
SH3PXD2A,Cervix carcinoma,0.7765852775619541
SH3PXD2A,Malignant tumor of cervix,0.7768809924982332
SH3PXD2A,cervical cancer,0.7880542567584415
SH3PXD2A,Neoplasm Metastasis,0.7880542567584415
SH3PXD2A,Eclampsia,0.7880542567584415
SH3PXD2A,Congenital chromosomal disease,0.7880542567584415
SH3PXD2A,Adenocarcinoma of prostate,0.7880542567584415
SH3PXD2A,Acute Cerebrovascular Accidents,0.7880542567584415
SH3PXD2A,Neurofibrosarcoma,0.7880542567584415
SH3PXD2A,Schizophrenia,0.8067197998685076
SH3PXD2A,Adenocarcinoma of lung (disorder),0.8098851543361193
SH3PXD2A,familial atrial fibrillation,0.8168901801930506
SH3PXD2A,Persistent atrial fibrillation,0.8168901801930506
SH3PXD2A,Malignant Peripheral Nerve Sheath Tumor,0.8272008757995397
SH3PXD2A,Alzheimer Disease Late Onset,0.8402911822757345
SH3PXD2A,Cerebrovascular accident,0.8648405521677974
SH3PXD2A,Atrial Fibrillation,0.8648405521677974
SH3PXD2A,Paroxysmal atrial fibrillation,0.8815127642200768
SH3PXD2A,Stroke,0.7765582368651238
SH3PXD2A,Neurofibrosarcoma,0.7765582368651238
SH3PXD2A,Schizophrenia,0.7860378120955526
SH3PXD2A,Atrial Fibrillation,0.8115918568696846
SH3PXD2A,Paroxysmal Atrial Fibrillation,0.8115918568696846
SH3PXD2A,Rheumatoid Arthritis,0.9251646147729308
SH3PXD2A,Asthma,0.9832345076528324
SH3PXD2A,GNE myopathy ORPHA:602,0.3832844616405875
SH3PXD2A,Sialuria ORPHA:3166,0.3832844616405875
SH3PXD2A,Shprintzen-Goldberg syndrome ORPHA:2462,0.3832844616405875
SH3PXD2A,Atrophoderma vermiculata ORPHA:79100,0.7929682744768703
SH3PXD2A,Craniometaphyseal dysplasia ORPHA:1522,0.7929682744768703
SH3PXD2A,Duchenne muscular dystrophy ORPHA:98896,0.8922466888454011
SH3PXD2A,Familial calcium pyrophosphate deposition ORPHA:1416,0.8922466888454011
SH3PXD2A,Malignant peripheral nerve sheath tumor ORPHA:3148,0.8922466888454011
SH3PXD2A,Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome ORPHA:83473,0.8922466888454011
SH3PXD2A,Acrofacial dysostosis Weyers type ORPHA:952,0.8922466888454011
SH3PXD2A,Human immunodeficiency virus nef protein (gene: nef),0.8999095837312036
SH3PXD2A,Human immunodeficiency virus 1 Nef (gene: nef),0.8999095837312036
SH3PXD2A,Human immunodeficiency virus 2 nef protein,0.8999095837312036
SH3PXD2A,Human T-cell leukemia virus type I p15NC-p14PR-p95RT/IN (gene: gag-pro-pol),0.9224369592826992
SH3PXD2A,Human T-cell leukemia virus type I Pr gag-pro-pol (gene: gag-pro-pol),0.9224878266317492
SHF,Neoplasm Metastasis,0.7880542567584415
SHF,Neuroblastoma,0.7880542567584415
SHF,Central neuroblastoma,0.7880542567584415
SHF,Human betaherpesvirus 5 tegument serine/threonine protein kinase (gene: UL97),0.8999095837312036
SHF,Vaccinia virus Ankara Serine/threonine-protein kinase 2,0.8999095837312036
SHF,Horsepox virus HSPV050 (Ser/Thr kinase,0.8999095837312036
SHF,Provisional),0.8999095837312036
SHF,Human alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3),0.8999095837312036
SHF,Macacine alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3),0.8999095837312036
SHF,Human alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3),0.8999095837312036
SHF,Macacine alphaherpesvirus 1 tegument serine/threonine protein kinase (gene: UL13),0.8999095837312036
SHF,Human alphaherpesvirus 3 tegument serine/threonine protein kinase (gene: ORF47),0.8999095837312036
SHF,Human betaherpesvirus 6 U69 ganciclovir kinase phosphotransferase (gene: U69),0.8999095837312036
