Source,Target,Pvalue_Adjusted
SUMF1,Chronic Obstructive Airway Disease,0.5049674142533507
SUMF1,Cerebellar atrophy,0.5251317541886066
SUMF1,Broad hallux,0.5251317541886066
SUMF1,Dull intelligence,0.5300976305939776
SUMF1,Low intelligence,0.5300976305939776
SUMF1,Concave bridge of nose,0.5337853752290136
SUMF1,Depressed nasal root/bridge,0.5337853752290136
SUMF1,Depressed nasal bridge,0.533913711453195
SUMF1,Joint stiffness,0.5359212109443033
SUMF1,Broad thumbs,0.5393787854381349
SUMF1,Poor school performance,0.5610226870913673
SUMF1,Central nervous system demyelination,0.5655222348249326
SUMF1,Cerebellar Ataxia,0.5754799679683854
SUMF1,Mental deficiency,0.6035970790768342
SUMF1,Thickened facial skin with coarse facial features,0.6207008101484466
SUMF1,Coarse facial features,0.6222451141623291
SUMF1,Cerebral atrophy,0.6294837700416086
SUMF1,Mental Retardation,0.6319938293757544
SUMF1,Flat face,0.6319938293757544
SUMF1,Retinal pigment epithelial abnormality,0.6545439509404224
SUMF1,Abnormality of retinal pigmentation,0.6545439509404224
SUMF1,Infratentorial atrophy,0.6545439509404224
SUMF1,Thick eyebrow,0.6588479076808555
SUMF1,Sensorineural Hearing Loss (disorder),0.6891882956008074
SUMF1,Cerebellar degeneration,0.7096959691931399
SUMF1,Ichthyoses,0.7129583530027284
SUMF1,Leukodystrophy,0.7309076068378124
SUMF1,Big calvaria,0.7484342194688707
SUMF1,Increased size of skull,0.7484342194688707
SUMF1,Increased head circumference,0.7511668779991656
SUMF1,Neonatal Hypotonia,0.7670529315163258
SUMF1,Ataxia Spinocerebellar,0.7756460653898786
SUMF1,Muscle Spasticity,0.7965501584766118
SUMF1,Visual Impairment,0.8098594112577364
SUMF1,Optic Atrophy,0.809878589520458
SUMF1,Hearing Loss Partial,0.8209296131179464
SUMF1,Low Vision,0.8225089178916923
SUMF1,Intellectual Disability,0.8352623613787349
SUMF1,Psychomotor regression progressive,0.839057838231319
SUMF1,Loss of developmental milestones,0.839057838231319
SUMF1,Mental deterioration in childhood,0.839057838231319
SUMF1,Neurodevelopmental regression,0.839057838231319
SUMF1,Psychomotor regression,0.839057838231319
SUMF1,Psychomotor regression beginning in infancy,0.839057838231319
SUMF1,Psychomotor regression in infants,0.8441962785769224
SUMF1,Developmental regression,0.8455269088566324
SUMF1,Anteverted nostril,0.8472019892490944
SUMF1,hearing impairment,0.8612168330350624
SUMF1,Mental and motor retardation,0.897310588550617
SUMF1,Cognitive delay,0.9238745269736108
SUMF1,Global developmental delay,0.9327689937867868
SUMF1,Deafness,0.9559782990517682
SUMF1,Congenital deafness,0.9630764048242788
SUMF1,Hydrocephalus,0.3657224783929353
SUMF1,Pfaundler-Hurler Syndrome,0.3940072377207739
SUMF1,Narcolepsy,0.4875380732267193
SUMF1,Central Nervous System Demyelination,0.4968320901822731
SUMF1,Hypotonia,0.5087473896242481
SUMF1,Microcephaly,0.5123947823327547
SUMF1,Cerebral Atrophy,0.5129298662020659
SUMF1,Hearing Loss,0.5632819212593052
SUMF1,Dwarfism,0.5796489603182782
SUMF1,Cataract,0.6660731887258019
SUMF1,Optic Atrophy,0.675936313627625
SUMF1,Cerebellar Atrophy,0.7112499273451761
SUMF1,Mental Retardation,0.7729545590606223
SUMF1,Macrocephaly,0.800821840688695
SUMF1,Ichthyosis,0.850248739086744
SUMF1,Multiple Sclerosis,0.880175848034561
SUMF1,Developmental Delay,0.96477535147595
SUMF1,Developmental Regression,0.9772539070870868
SUMF1,Sanfilippo syndrome type D ORPHA:79272,0.1590470395003315
SUMF1,Tay-Sachs disease B variant adult form ORPHA:309192,0.1590470395003315
SUMF1,Tay-Sachs disease B variant infantile form ORPHA:309178,0.1590470395003315
SUMF1,Tay-Sachs disease B variant juvenile form ORPHA:309185,0.1590470395003315
SUMF1,Tay-Sachs disease B1 variant ORPHA:309239,0.1590470395003315
SUMF1,Free sialic acid storage disease infantile form ORPHA:309324,0.3762014630157917
SUMF1,Intermediate severe Salla disease ORPHA:309331,0.3762014630157917
SUMF1,Mitochondrial DNA depletion syndrome myopathic form ORPHA:254875,0.3762014630157917
SUMF1,Salla disease ORPHA:309334,0.3762014630157917
SUMF1,Multiple sulfatase deficiency ORPHA:585,0.6239678957896782
SUMF1,NON RARE IN EUROPE: Hemochromatosis type 1 ORPHA:139498,0.6239678957896782
SUMF1,Sporadic porphyria cutanea tarda ORPHA:443057,0.6239678957896782
SUMF1,Symptomatic form of hemochromatosis type 1 ORPHA:465508,0.6239678957896782
SUMF1,TMEM165-CDG ORPHA:314667,0.6239678957896782
SUSD4,Breast Carcinoma,0.0042545616049287
SUSD4,Tumor Progression,0.0149315928814189
SUSD4,Malignant neoplasm of breast,0.0191435238361999
SUSD4,Bilateral frontoparietal polymicrogyria ORPHA:101070,0.0586579655822394
SUSD4,Fuhrmann syndrome ORPHA:2854,0.6239678957896782
SUSD4,Phocomelia Schinzel type ORPHA:2879,0.6239678957896782
SUSD4,Ichthyosis-short stature-brachydactyly-microspherophakia syndrome ORPHA:363992,0.7068064785325423
SUSD4,Echovirus E21 VP1,0.6362779693488597
SUSD4,Human enterovirus 94 VP2,0.6362779693488597
SUSD4,Enterovirus D capsid protein 1B,0.6362779693488597
SUSD4,Human gammaherpesvirus 8 KCP (gene: ORF4),0.6362779693488597
SUSD4,Coxsackievirus A14 full_polyprotein 1..2192,0.6362779693488597
SUSD4,Coxsackievirus A10 full_polyprotein 1..2193,0.6362779693488597
SUSD4,Enterovirus A120 full_polyprotein 1..2191,0.6362779693488597
SUSD4,Coxsackievirus A4 full_polyprotein 1..2201,0.6362779693488597
SUSD4,Enterovirus A76 full_polyprotein 1..2198,0.6362779693488597
SUSD4,Enterovirus A VP2 (1B),0.6362779693488597
SUSD4,Coxsackievirus A2 full_polyprotein 1..2190,0.6362779693488597
SUSD4,Enterovirus D protein VP0,0.6362779693488597
SUSD4,Coxsackievirus A8 VP2 protein,0.6362779693488597
SUSD4,Echovirus E18 full_polyprotein 1..2189,0.6362779693488597
SUSD4,Coxsackievirus A6 VP2 protein,0.6362779693488597
SUSD4,Echovirus E12 polyprotein,0.6362779693488597
SUSD4,Vaccinia virus secreted complement-binding protein (gene: C3L),0.6362779693488597
SUSD4,Vaccinia virus Ankara Complement control protein,0.6362779693488597
SUSD4,Echovirus E24 VP3,0.6362779693488597
SUSD4,Echovirus E7 VP3,0.6362779693488597
SUSD4,Human enterovirus 79 1C (VP3),0.6362779693488597
SUSD4,Echovirus E12 polyprotein region 3,0.6362779693488597
SUSD4,Echovirus E26 VP3,0.6362779693488597
SUSD4,Echovirus E27 VP3,0.6362779693488597
SUSD4,Echovirus E31 VP3,0.6362779693488597
SUSD4,Echovirus E33 VP3,0.6362779693488597
SUSD4,Echovirus E7 VP2,0.6362779693488597
SUSD4,Coxsackievirus B4 full_polyprotein 1..2183,0.6362779693488597
SUSD4,Echovirus E30 full_polyprotein 1..2194,0.6362779693488597
SUSD4,Coxsackievirus B5 VP2 capsid protein polyprotein region 3 (gene: 1A),0.6362779693488597
SUSD4,Echovirus 9 strain Barty VP3,0.6362779693488597
SUSD4,Echovirus 9 strain Hill polyprotein region 3,0.6362779693488597
SUSD4,Echovirus E11 1B(VP2),0.6362779693488597
SUSD4,Echovirus E11 1D(VP1),0.6362779693488597
SUSD4,Echovirus E16 VP3,0.6362779693488597
SUSD4,Echovirus E3 VP3,0.6362779693488597
SUSD4,Coxsackievirus B6 full_polyprotein 1..2184,0.6362779693488597
SUSD4,Echovirus E21 VP3,0.6362779693488597
SUSD4,Echovirus E29 VP3,0.6362779693488597
SUSD4,Echovirus E32 VP3,0.6362779693488597
SUSD4,Enterovirus B 1B(VP2),0.6362779693488597
SUSD4,Enterovirus B 1C(VP3),0.6362779693488597
SUSD4,Coxsackievirus B2 full_polyprotein 1..2187,0.6362779693488597
SUSD4,Enterovirus B genome polyportein,0.6362779693488597
SUSD4,Human rhinovirus B5 1B,0.6362779693488597
SUSD4,Echovirus E11 1C(VP3),0.6362779693488597
SUSD4,Echovirus E19 VP1,0.6362779693488597
SUSD4,Echovirus E4 VP3,0.6362779693488597
SUSD4,Enterovirus B111 VP3,0.6362779693488597
SUSD4,Enterovirus B73 full_polyprotein 1..2188,0.6362779693488597
SUSD4,Cowpox virus CPXV034 (gene: CPXV034 CDS),0.6362779693488597
SUSD4,Monkeypox virus complement control protein,0.6362779693488597
SUSD4,Monkeypox virus Zaire-96-I-16 D14L (gene: D14L),0.6362779693488597
SUSD4,Echovirus E32 VP1,0.6362779693488597
SUSD4,Enterovirus B111 VP1,0.6362779693488597
SUSD4,Echovirus E14 VP3,0.6362779693488597
SUSD4,Echovirus E19 VP3,0.6362779693488597
SUSD4,Echovirus E19 VP2,0.6362779693488597
SUSD4,Enterovirus B106 full_polyprotein 1..2192,0.6362779693488597
SUSD4,Echovirus E15 VP2,0.6362779693488597
SUSD4,Echovirus E5 full_polyprotein 1..2196,0.6362779693488597
SUSD4,Echovirus E12 polyprotein region 4,0.6362779693488597
SUSD4,Echovirus E13 VP3,0.6362779693488597
SUSD4,Echovirus E15 VP3,0.6362779693488597
SUSD4,Echovirus E27 VP1,0.6362779693488597
SUSD4,Enterovirus B97 VP3,0.6362779693488597
SUSD4,Horsepox virus HSPV028 (secreted complement-binding protein,0.6362779693488597
SUSD4,Provisional),0.6362779693488597
SUSD4,Echovirus E17 VP3,0.6362779693488597
SUSD4,Echovirus E2 VP3,0.6362779693488597
SUSD4,Echovirus E14 VP1,0.6362779693488597
SUSD4,Echovirus E2 VP1,0.6362779693488597
SUSD4,Echovirus E6 VP3,0.6362779693488597
SUSD4,Enterovirus B97 VP1,0.6362779693488597
SUSD4,Enterovirus H capsid protein VP2,0.6362779693488597
SUSD4,Echovirus E9 full_polyprotein 1..2203,0.6362779693488597
SUSD4,Human enterovirus 79 1B (VP2),0.6362779693488597
SUSD4,Echovirus E15 VP1,0.6362779693488597
SUSD4,Echovirus E17 VP2,0.6362779693488597
SUSD4,Echovirus E17 VP1,0.6362779693488597
SUSD4,Echovirus E29 VP2,0.6362779693488597
SUSD4,Ectromelia virus ERPV complement binding protein,0.6362779693488597
SUSD4,Echovirus E20 VP2,0.6362779693488597
SUSD4,Echovirus E25 VP3,0.6362779693488597
SUSD4,Echovirus E31 VP1,0.6362779693488597
SUSD4,Vaccinia virus Ankara EEV type 1 membrane protein,0.6362779693488597
SUSD4,Echovirus E16 VP2,0.6362779693488597
SUSD4,Echovirus E26 VP2,0.6362779693488597
SUSD4,Echovirus E3 VP1,0.6362779693488597
SUSD4,Echovirus E33 VP2,0.6362779693488597
SUSD4,Echovirus E4 VP2,0.6362779693488597
SUSD4,Echovirus 9 strain Barty VP2,0.6362779693488597
SUSD4,Echovirus E14 VP2,0.6362779693488597
SUSD4,Echovirus E16 VP1,0.6362779693488597
SUSD4,Echovirus E21 VP2,0.6362779693488597
SUSD4,Echovirus E24 VP2,0.6362779693488597
SUSD4,Echovirus E24 VP1,0.6362779693488597
SUSD4,Echovirus E27 VP2,0.6362779693488597
SUSD4,Echovirus E29 VP1,0.6362779693488597
SUSD4,Echovirus E33 VP1,0.6362779693488597
SUSD4,Echovirus E6 VP1,0.6362779693488597
SUSD4,Enterovirus B111 VP2,0.6362779693488597
SUSD4,Enterovirus H capsid protein VP3,0.6362779693488597
SUSD4,Echovirus E20 VP1,0.6362779693488597
SUSD4,Echovirus E25 VP2,0.6362779693488597
SUSD4,Echovirus E6 VP2,0.6362779693488597
SUSD4,Enterovirus B97 VP2,0.6362779693488597
SUSD4,Human cosavirus B VP2,0.6362779693488597
SUSD4,Echovirus E13 VP2,0.6362779693488597
SUSD4,Echovirus E25 VP1,0.6362779693488597
SUSD4,Echovirus E3 VP2,0.6362779693488597
SUSD4,Echovirus E31 VP2,0.6362779693488597
SUSD4,Ectromelia virus ERPV EEV complement control protein,0.6362779693488597
SUSD4,Echovirus 9 strain Hill polyprotein region 2,0.6362779693488597
SUSD4,Echovirus E2 VP2,0.6430308263654244
SUSD4,Cowpox virus CPXV199 protein (gene: CPXV199 CDS),0.6621265548536891
SUSD4,Vaccinia virus EEV membrane glycoprotein (gene: B5R),0.6621265548536891
SUSD4,Monkeypox virus EEV type-I membrane glycoprotein,0.6621265548536891
SUSD4,Monkeypox virus Zaire-96-I-16 EEV membrane glycoprotein (gene: B6R),0.6621265548536891
SUSD4,Echovirus E32 VP2,0.6682550899136019
SUSD4,Horsepox virus HSPV182 (EEV membrane glycoprotein,0.7017760963861425
SYNE3,Malignant Neoplasms,0.0991201145654548
SYNE3,Primary malignant neoplasm,0.383941725017158
SYNE3,Early onset torsion dystonia,0.4396723023384634
SYNE3,Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome ORPHA:447997,0.0586579655822394
SYNE3,Early-onset Lafora body disease ORPHA:324290,0.1590470395003315
SYNE3,Generalized glucocorticoid resistance syndrome ORPHA:786,0.1590470395003315
SYNE3,Spinocerebellar ataxia type 1 ORPHA:98755,0.1590470395003315
SYNE3,Attenuated Chediak-Higashi syndrome ORPHA:352723,0.3762014630157917
SYNE3,Chediak-Higashi syndrome ORPHA:167,0.3762014630157917
SYNE3,Autosomal dominant multiple pterygium syndrome ORPHA:65743,0.6239678957896782
SYNE3,External auditory canal aplasia/hypoplasia ORPHA:141074,0.6239678957896782
SYNE3,Growth retardation-mild developmental delay-chronic hepatitis syndrome ORPHA:391366,0.6239678957896782
SYNE3,Nicolaides-Baraitser syndrome ORPHA:3051,0.6239678957896782
SYNE3,Spinocerebellar ataxia type 15/16 ORPHA:98769,0.6239678957896782
SYNE3,Spinocerebellar ataxia type 29 ORPHA:208513,0.6239678957896782
SYNE3,Obesity due to congenital leptin deficiency ORPHA:66628,0.7068064785325423
SYNE3,Monkeypox virus cowpox A-type inclusion protein,0.6362779693488597
SYNE3,Vaccinia virus cowpox A-type inclusion protein,0.8834254233868516
SYNE3,Hendra henipavirus phosphoprotein P (gene: P/V/C),0.8919745352546131
TEKT4P2,Pyridoxal phosphate-responsive seizures ORPHA:79096,0.6239678957896782
TET1,Colorectal Carcinoma,0.0034602840073026
TET1,Mammary Neoplasms,0.0034602840073026
TET1,Ovarian Carcinoma,0.0034602840073026
TET1,Breast Carcinoma,0.0042545616049287
TET1,Invasive Ductal Breast Carcinoma,0.0149002095788623
TET1,Colorectal Cancer,0.0149315928814189
TET1,Stomach Carcinoma,0.0149315928814189
TET1,Malignant neoplasm of breast,0.0191435238361999
TET1,Malignant neoplasm of stomach,0.0191435238361999
TET1,Carcinogenesis,0.0228075668512991
TET1,Malignant neoplasm of ovary,0.0277695594716545
TET1,Hematopoietic Neoplasms,0.0334891258932371
TET1,Epithelial ovarian cancer,0.0387439397151409
TET1,Neoplasm Metastasis,0.0648809611869375
TET1,Glioma,0.0739788831250619
TET1,Degenerative polyarthritis,0.0739788831250619
TET1,Glioblastoma,0.0745502070959292
TET1,Liver carcinoma,0.095319386034013
TET1,Malignant Neoplasms,0.0991201145654548
TET1,Colon Carcinoma,0.1062239757831962
TET1,Hamman-Rich syndrome,0.13167400689206
TET1,Malignant neoplasm of large intestine,0.13167400689206
TET1,Colonic Neoplasms,0.1454373331146953
TET1,Lung Neoplasms,0.2062010908869036
TET1,Malignant tumor of colon,0.223747154820789
TET1,B-Cell Lymphomas,0.2522264785494494
TET1,MIXED LINEAGE LEUKEMIA,0.2605479444258003
TET1,Neoplasms,0.2714542429024338
TET1,Malignant neoplasm of lung,0.2714542429024338
TET1,Fibroid Tumor,0.290158730291654
TET1,Idiopathic Pulmonary Fibrosis,0.3099246715197673
TET1,Leukemogenesis,0.3510063969122338
TET1,Carcinoma of lung,0.3663130598151661
TET1,Pheochromocytoma,0.3712878513813393
TET1,Primary malignant neoplasm,0.383941725017158
TET1,Endometriosis,0.383941725017158
TET1,Uterine Fibroids,0.383941725017158
TET1,Primary malignant neoplasm of lung,0.3902116649640871
TET1,Chronic myeloproliferative disorder,0.3933196962529684
TET1,Schizophrenia,0.3933196962529684
TET1,Leukemia Myelocytic Acute,0.3933196962529684
TET1,Germ Cell Cancer,0.3933196962529684
TET1,Alzheimer's Disease,0.3933196962529684
TET1,Stomach Neoplasms,0.3933196962529684
TET1,Asthma,0.3933196962529684
TET1,Chronic schizophrenia,0.3941558617476422
TET1,Autism Spectrum Disorders,0.3941558617476422
TET1,Endometrioma,0.3941558617476422
TET1,Primary cholangiocarcinoma of intrahepatic biliary tract,0.3975960596292668
TET1,Intrahepatic Cholangiocarcinoma,0.4028066164685291
TET1,Nephrotic Syndrome,0.4103119460235835
TET1,Alzheimer Disease Late Onset,0.4115056600660309
TET1,Smooth Muscle Tumor,0.425419812815905
TET1,leukemia,0.4588513406515081
TET1,Psychotic Disorders,0.4753011022966241
TET1,Pain,0.4871698998714747
TET1,Autoimmune Diseases,0.5512224939896888
TET1,Colonic Polyps,0.5568517196017908
TET1,Nonorganic psychosis,0.578835730221474
TET1,Paraganglioma,0.6910672612216457
TET1,Childhood asthma,0.8000044931629623
TET1,Schizophrenia,0.0531117779464085
TET1,Autism Spectrum Disorder,0.425341435586089
TET1,Psychosis,0.4560460337187313
TET1,Nonorganic Psychosis,0.6883874961919009
TET1,Neuroblastoma ORPHA:635,0.3969770464111636
TET1,Congenital communicating hydrocephalus ORPHA:269505,0.6239678957896782
TET1,Hereditary retinoblastoma ORPHA:357027,0.6239678957896782
TET1,Non-hereditary retinoblastoma ORPHA:357034,0.6239678957896782
TET1,46XY partial gonadal dysgenesis ORPHA:251510,0.665250072408594
TET1,Monosomy 9q22.3 ORPHA:77301,0.7068064785325423
TET1,Resistance to thyrotropin-releasing hormone syndrome ORPHA:99832,0.7068064785325423
TET1,Schilbach-Rott syndrome ORPHA:2353,0.7068064785325423
TET1,Short stature-optic atrophy-Pelger-Huet anomaly syndrome ORPHA:391677,0.7068064785325423
TET1,Angelman syndrome due to maternal 15q11q13 deletion ORPHA:98794,0.7068064785325423
TET1,Deletion 5q35 ORPHA:1627,0.7068064785325423
TET1,Infantile nephronophthisis ORPHA:93591,0.7072638369101406
TET1,NON RARE IN EUROPE: Primary ovarian failure ORPHA:619,0.7443958988603572
TFAP4,Colorectal Carcinoma,0.0034602840073026
TFAP4,Colorectal Cancer,0.0149315928814189
TFAP4,Liver carcinoma,0.095319386034013
TFAP4,COG8-CDG ORPHA:95428,0.7068064785325423
TFAP4,Chuvash erythrocytosis ORPHA:238557,0.7068064785325423
TFAP4,Kleefstra syndrome due to 9q34 microdeletion ORPHA:96147,0.7068064785325423
TFAP4,Postaxial acrofacial dysostosis ORPHA:246,0.7068064785325423
TFAP4,Von Hippel-Lindau disease ORPHA:892,0.7068064785325423
TGM2,Colorectal Carcinoma,0.0034602840073026
TGM2,Mammary Neoplasms,0.0034602840073026
TGM2,Ovarian Carcinoma,0.0034602840073026
TGM2,Breast Carcinoma,0.0042545616049287
TGM2,Colorectal Cancer,0.0149315928814189
TGM2,Tumor Progression,0.0149315928814189
TGM2,Stomach Carcinoma,0.0149315928814189
TGM2,melanoma,0.0149315928814189
TGM2,Adenocarcinoma,0.0155921563748247
TGM2,Proliferative vitreoretinopathy,0.0182265588252201
TGM2,Squamous cell carcinoma,0.0182265588252201
TGM2,Esophageal Neoplasms,0.0182265588252201
TGM2,ovarian neoplasm,0.0191435238361999
TGM2,Malignant neoplasm of breast,0.0191435238361999
TGM2,Fibrosarcoma,0.0191435238361999
TGM2,Malignant neoplasm of stomach,0.0191435238361999
TGM2,Carcinogenesis,0.0228075668512991
TGM2,Malignant neoplasm of esophagus,0.0248454592431097
TGM2,Malignant neoplasm of ovary,0.0277695594716545
TGM2,Epithelial ovarian cancer,0.0387439397151409
TGM2,Brain Tumor Primary,0.044151975756427
TGM2,Malignant neoplasm of prostate,0.0569142010728473
TGM2,Central neuroblastoma,0.0593779966354549
TGM2,Primary malignant neoplasm of brain,0.064548079316548
TGM2,Mammary Neoplasms Human,0.064548079316548
TGM2,Brain Neoplasms,0.064548079316548
TGM2,Neoplasm Metastasis,0.0648809611869375
TGM2,Barrett Esophagus,0.0648809611869375
TGM2,Renal Cell Carcinoma,0.0648809611869375
TGM2,Neuroblastoma,0.0688152422187159
TGM2,Malignant neoplasm of pancreas,0.0726340460169901
TGM2,Pancreatic Neoplasm,0.0739788831250619
TGM2,Glioma,0.0739788831250619
TGM2,Degenerative polyarthritis,0.0739788831250619
TGM2,Osteoporosis,0.0739788831250619
TGM2,Glioblastoma,0.0745502070959292
TGM2,Pancreatic carcinoma,0.0745502070959292
TGM2,Carcinoma breast stage IV,0.0745502070959292
TGM2,Liver Cirrhosis,0.0773771948186562
TGM2,Prostate carcinoma,0.0773771948186562
TGM2,Liver carcinoma,0.095319386034013
TGM2,Malignant Neoplasms,0.0991201145654548
TGM2,Colon Carcinoma,0.1062239757831962
TGM2,Adenocarcinoma of colon,0.1112281755580192
TGM2,Peroxisome Biogenesis Disorder Complementation Group C,0.1254380558571286
TGM2,Nephrogenic Fibrosing Dermopathy,0.1254380558571286
TGM2,Tumor Initiation,0.13167400689206
TGM2,Carcinoma Transitional Cell,0.13167400689206
TGM2,Malignant neoplasm of large intestine,0.13167400689206
TGM2,Carcinoma of bladder,0.13167400689206
TGM2,Hallopeau-Siemens Disease,0.13167400689206
TGM2,Hyperactive behavior,0.1387448809655294
