Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Congenital communicating hydrocephalus ORPHA:269505	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NES
Craniopharyngioma ORPHA:54595	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SPAG9
Cushing disease ORPHA:96253	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	HERC1
Dense deposit disease ORPHA:93571	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	AKR1C4
Dubowitz syndrome ORPHA:235	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SYNCRIP
Encephalocraniocutaneous lipomatosis ORPHA:2396	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SPIN1
Enlarged parietal foramina ORPHA:60015	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PTPRU
Familial porphyria cutanea tarda ORPHA:443062	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PLIN3
Familial primary hypomagnesemia with normocalciuria and normocalcemia ORPHA:34527	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	KAT7
Freeman-Sheldon syndrome ORPHA:2053	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SPAG9
Frontometaphyseal dysplasia ORPHA:1826	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TRAM2
Gaucher disease type 1 ORPHA:77259	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	VAT1
Generalized arterial calcification of infancy ORPHA:51608	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SERPINA6
Glycogen storage disease due to muscle phosphorylase kinase deficiency ORPHA:715	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NOL3
Hartnup disease ORPHA:2116	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TRIM15
Hemimegalencephaly ORPHA:99802	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	HERC1
Hereditary chronic pancreatitis ORPHA:676	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	GCNT3
Hereditary methemoglobinemia ORPHA:621	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	C11ORF52
Hereditary mixed polyposis syndrome ORPHA:157794	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	DIXDC1
Hutchinson-Gilford progeria syndrome ORPHA:740	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	DUSP14
Hypomyelination with atrophy of basal ganglia and cerebellum ORPHA:139441	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PREPL
Hypotonia-cystinuria syndrome ORPHA:163690	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PREPL
Ichthyosis-short stature-brachydactyly-microspherophakia syndrome ORPHA:363992	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	KLK8
Imerslund-Grasbeck syndrome ORPHA:35858	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SPOCK2
Infantile myofibromatosis ORPHA:2591	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NES
Isolated congenital anosmia ORPHA:88620	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SPOCK2
Isolated growth hormone deficiency type IA ORPHA:231662	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	RASGRP2
Isolated trigonocephaly ORPHA:3366	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NES
Juvenile primary lateral sclerosis ORPHA:247604	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	DIXDC1
Kleefstra syndrome due to a point mutation ORPHA:261652	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	HERC1
LIG4 syndrome ORPHA:99812	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	METTL18
Leigh syndrome with nephrotic syndrome ORPHA:255249	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	WARS2
Limbic encephalitis with LGI1 antibodies ORPHA:163908	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
Macrocephaly-intellectual disability-autism syndrome ORPHA:210548	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TRIM13
Matthew-Wood syndrome ORPHA:2470	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PTPRU
Microcephalic primordial dwarfism-insulin resistance syndrome ORPHA:436182	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	METTL18
Microcephaly-polymicrogyria-corpus callosum agenesis syndrome ORPHA:171703	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SIRPB1
Microphthalmia, Lenz type ORPHA:568	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	ZNF598
Mitochondrial myopathy with reversible cytochrome C oxidase deficiency ORPHA:254864	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TUBGCP6
Mixed phenotype acute leukemia ORPHA:530995	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	HERC1
Myelodysplastic syndrome ORPHA:52688	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	ARHGAP29
NON RARE IN EUROPE: Non-alcoholic fatty liver disease ORPHA:33271	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SERPINA6
Nasu-Hakola disease ORPHA:2770	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD14
Occipital pachygyria and polymicrogyria ORPHA:280640	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	BRSK2
Ochoa syndrome ORPHA:2704	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	HERC1
Oculootodental syndrome ORPHA:99806	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	RPUSD1
PEHO syndrome ORPHA:2836	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	BRSK2
Paroxysmal kinesigenic dyskinesia ORPHA:98809	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PRRT2
Pediatric multiple sclerosis ORPHA:477738	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
Periodic paralysis with later-onset distal motor neuropathy ORPHA:397750	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	ANP32B
Persistent Mullerian duct syndrome ORPHA:2856	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	WFIKKN1
Polymerase proofreading-related adenomatous polyposis ORPHA:447877	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	ZWINT
Posterior hypospadias ORPHA:95706	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NUAK1
Primary mediastinal large B-cell lymphoma ORPHA:98838	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	IPO8
Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome ORPHA:391408	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	ZBTB33
Proteus syndrome ORPHA:744	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TAOK2
Pseudoxanthoma elasticum ORPHA:758	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	SERPINA6
Pyruvate dehydrogenase E1-alpha deficiency ORPHA:79243	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	RRP9
Renal hypoplasia, bilateral ORPHA:97362	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NOS1AP
Restrictive dermopathy ORPHA:1662	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	DUSP14
Rigid spine syndrome ORPHA:97244	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TCAP
Rolandic epilepsy-speech dyspraxia syndrome ORPHA:163721	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NUAK1
Sezary syndrome ORPHA:3162	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
Sarcoidosis ORPHA:797	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
Senior-Boichis syndrome ORPHA:84081	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	RHPN2
Severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency ORPHA:397593	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	EMG1
Spinocerebellar ataxia with axonal neuropathy type 2 ORPHA:64753	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
Striate palmoplantar keratoderma ORPHA:50942	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	KLK8
Syndromic diarrhea ORPHA:84064	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	IPO8
Townes-Brocks syndrome ORPHA:857	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NES
Tropical pancreatitis ORPHA:103918	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	GCNT3
Woolly hair ORPHA:170	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	LPAR6
Adult-onset foveomacular vitelliform dystrophy ORPHA:99000	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	FRY
Alport syndrome-intellectual disability-midface hypoplasia-elliptocytosis syndrome ORPHA:86818	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	ERI1
Autosomal dominant epilepsy with auditory features ORPHA:101046	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	HERC1
Blackfan-Diamond anemia ORPHA:124	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	NSA2
Brachydactyly type A1 ORPHA:93388	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	P4HA2
Childhood-onset nemaline myopathy ORPHA:171439	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	TCAP
Chronic granulomatous disease ORPHA:379	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CD52
Congenital cataract-hypertrophic cardiomyopathy-mitochondrial myopathy syndrome ORPHA:1369	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	REEP6
Dentin dysplasia type I ORPHA:99789	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SCAF11
Familial hyperphosphatemic tumoral calcinosis/Hyperphosphatemic hyperostosis syndrome ORPHA:306661	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	TMEM45B
Familial papillary or follicular thyroid carcinoma ORPHA:319487	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SERPINA6
Female infertility due to oocyte meiotic arrest ORPHA:488191	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	FGD3
Fundus albipunctatus ORPHA:227796	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	FRY
Geleophysic dysplasia ORPHA:2623	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SYNPO
Hereditary gingival fibromatosis ORPHA:2024	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SCAF11
Hermansky-Pudlak syndrome without pulmonary fibrosis ORPHA:231512	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	ERI1
Hypokalemic periodic paralysis ORPHA:681	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	KCNE3
Immune dysregulation-inflammatory bowel disease-arthritis-recurrent infections syndrome ORPHA:238569	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CD52
Intermediate nemaline myopathy ORPHA:171433	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	TCAP
Isolated succinate-CoQ reductase deficiency ORPHA:3208	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	MRPL54
Keratosis follicularis spinulosa decalvans ORPHA:2340	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CDC42BPB
Micro syndrome ORPHA:2510	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CHM
Mutilating palmoplantar keratoderma with periorificial keratotic plaques ORPHA:659	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	P4HA2
NON RARE IN EUROPE: Barrett esophagus ORPHA:1232	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SUGT1
NON RARE IN EUROPE: Celiac disease ORPHA:555	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CD52
NON RARE IN EUROPE: Diabetes mellitus type 1 ORPHA:243377	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CD52
NON RARE IN EUROPE: Hidradenitis suppurativa ORPHA:387	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	ATP6V0D1
NON RARE IN EUROPE: Ventricular septal defect ORPHA:1480	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SERPINH1
Neonatal glycine encephalopathy ORPHA:289857	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CBS
Noonan syndrome with multiple lentigines ORPHA:500	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	HERC1
Preeclampsia ORPHA:275555	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	SUGT1
Subcortical band heterotopia ORPHA:99796	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	PREPL
Thyroid hypoplasia ORPHA:95720	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	LYST
Treacher-Collins syndrome ORPHA:861	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	EIF4A3
WAGR syndrome ORPHA:893	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	CLGN
X-linked non-syndromic sensorineural deafness type DFN ORPHA:90625	1/103	0.8745326726480094	0.8922466888454011	0	0	0.4815528226403912	0.06455967951313349	PTPRU
Acute myeloid leukemia with abnormal bone marrow eosinophils inv(16)(p13q22) or t(16;16)(p13;q22) ORPHA:98829	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	RASGRP2
Autosomal dominant Emery-Dreifuss muscular dystrophy ORPHA:98853	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	MBNL2
Autosomal dominant hypohidrotic ectodermal dysplasia ORPHA:1810	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	TMEM45B
Autosomal recessive isolated optic atrophy ORPHA:98676	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	RRP9
COFS syndrome ORPHA:1466	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	FCHSD1
Congenital or early infantile CACH syndrome ORPHA:157713	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	RRP9
Cree leukoencephalopathy ORPHA:99854	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	RRP9
Familial or sporadic hemiplegic migraine ORPHA:569	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	PRRT2
Hereditary sensory and autonomic neuropathy type 1 ORPHA:36386	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	CHM
Iminoglycinuria ORPHA:42062	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	GCNT3
Juvenile or adult CACH syndrome ORPHA:157719	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	RRP9
Late infantile CACH syndrome ORPHA:157716	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	RRP9
Leigh syndrome with cardiomyopathy ORPHA:70474	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	MRPL54
MALT lymphoma ORPHA:52417	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	STK17B
NON RARE IN EUROPE: FG syndrome phenotypic spectrum ORPHA:323	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	TCERG1
NON RARE IN EUROPE: Familial hypobetalipoproteinemia ORPHA:426	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	SERPINA6
NON RARE IN EUROPE: Hereditary essential tremor ORPHA:862	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	BRSK2
Pontocerebellar hypoplasia type 1 ORPHA:2254	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	NAE1
Progressive symmetric erythrokeratodermia ORPHA:316	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	PPP1R13L
Renal agenesis, bilateral ORPHA:1848	1/104	0.8770423616003057	0.8922466888454011	0	0	0.47685309725856545	0.06256311917201296	NUAK1
