Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	0.5272083502028114	0.5892484616954684	0	0	1.3514328808446456	0.8651325393668089	PDGFB
Protein Secretion (GO:0009306)	1/67	0.5272083502028114	0.5892484616954684	0	0	1.3514328808446456	0.8651325393668089	GAL
Nervous System Development (GO:0007399)	5/433	0.5272972639099629	0.5892484616954684	0	0	1.0417115293509627	0.6666858172551933	DMBX1;FGF19;ENC1;TRAK2;NRGN
Protein Ubiquitination (GO:0016567)	5/434	0.5293465234815369	0.5911393362766151	0	0	1.0392295876166844	0.6610664194791908	ARRDC4;DEPDC1B;TRIM6;ENC1;KBTBD8
Regulation Of Heart Contraction (GO:0008016)	1/69	0.5376811940594932	0.5996377197900683	0	0	1.3115517700292787	0.813804063398227	SMAD7
Establishment Of Protein Localization To Membrane (GO:0090150)	1/69	0.5376811940594932	0.5996377197900683	0	0	1.3115517700292787	0.813804063398227	SYNE3
Mitochondrion Organization (GO:0007005)	2/162	0.5389119574893235	0.6002014062212857	0	0	1.114659090909091	0.6890856670887711	TOMM22;TRAK2
Protein Autophosphorylation (GO:0046777)	2/162	0.5389119574893235	0.6002014062212857	0	0	1.114659090909091	0.6890856670887711	MKNK2;HTATIP2
Sensory Organ Development (GO:0007423)	1/70	0.5428306850969997	0.6025384197421425	0	0	1.2924781952914945	0.7896496625185125	PBX1
Neutrophil Chemotaxis (GO:0030593)	1/70	0.5428306850969997	0.6025384197421425	0	0	1.2924781952914945	0.7896496625185125	PDE4B
Protein K48-linked Ubiquitination (GO:0070936)	1/70	0.5428306850969997	0.6025384197421425	0	0	1.2924781952914945	0.7896496625185125	TRIM6
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	0.5428306850969997	0.6025384197421425	0	0	1.2924781952914945	0.7896496625185125	RGS6
Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	0.5428306850969997	0.6025384197421425	0	0	1.2924781952914945	0.7896496625185125	NOLC1
Synapse Assembly (GO:0007416)	1/71	0.5479230743483355	0.6069696707138523	0	0	1.2739495798319327	0.7664340267069325	FZD1
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	1/71	0.5479230743483355	0.6069696707138523	0	0	1.2739495798319327	0.7664340267069325	CORO1A
Protein Autoubiquitination (GO:0051865)	1/71	0.5479230743483355	0.6069696707138523	0	0	1.2739495798319327	0.7664340267069325	DEPDC1B
Regulation Of Cellular Localization (GO:0060341)	1/72	0.5529589921430452	0.6104490181853216	0	0	1.2559428972022177	0.744110291168899	TRIM6
Cholesterol Homeostasis (GO:0042632)	1/72	0.5529589921430452	0.6104490181853216	0	0	1.2559428972022177	0.744110291168899	GRAMD1B
Second-Messenger-Mediated Signaling (GO:0019932)	1/72	0.5529589921430452	0.6104490181853216	0	0	1.2559428972022177	0.744110291168899	NCALD
Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	0.5529589921430452	0.6104490181853216	0	0	1.2559428972022177	0.744110291168899	SNAI2
Positive Regulation Of Protein Localization To Nucleus (GO:1900182)	1/72	0.5529589921430452	0.6104490181853216	0	0	1.2559428972022177	0.744110291168899	NGFR
Cellular Component Assembly (GO:0022607)	3/260	0.5532770557570891	0.6104490181853216	0	0	1.0405095677202707	0.6158738651507433	FZD1;TFAP4;ZW10
DNA Replication (GO:0006260)	1/73	0.5579390619581875	0.6135476063394022	0	0	1.2384364002011061	0.72263448872043	FAM111B
Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	0.5579390619581875	0.6135476063394022	0	0	1.2384364002011061	0.72263448872043	CPEB4
Sterol Homeostasis (GO:0055092)	1/73	0.5579390619581875	0.6135476063394022	0	0	1.2384364002011061	0.72263448872043	GRAMD1B
Granulocyte Chemotaxis (GO:0071621)	1/73	0.5579390619581875	0.6135476063394022	0	0	1.2384364002011061	0.72263448872043	PDE4B
Protein Tetramerization (GO:0051262)	1/73	0.5579390619581875	0.6135476063394022	0	0	1.2384364002011061	0.72263448872043	ME1
Double-Strand Break Repair (GO:0006302)	2/168	0.5586046020139334	0.6138715911906106	0	0	1.074041621029573	0.625428814149461	H2AX;DEPDC1B
Regulation Of mRNA Stability (GO:0043488)	1/74	0.5628639003645985	0.6169137451015964	0	0	1.2214095332548194	0.7019653358299781	RBM24
Gland Development (GO:0048732)	1/74	0.5628639003645985	0.6169137451015964	0	0	1.2214095332548194	0.7019653358299781	GLI2
Import Into Nucleus (GO:0051170)	1/74	0.5628639003645985	0.6169137451015964	0	0	1.2214095332548194	0.7019653358299781	HTATIP2
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	1/74	0.5628639003645985	0.6169137451015964	0	0	1.2214095332548194	0.7019653358299781	ID2
Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	0.5677341170894412	0.6210178214031892	0	0	1.2048428519016754	0.6820640367893441	CCN2
Nucleosome Organization (GO:0034728)	1/75	0.5677341170894412	0.6210178214031892	0	0	1.2048428519016754	0.6820640367893441	H2AX
Positive Regulation Of Neurogenesis (GO:0050769)	1/75	0.5677341170894412	0.6210178214031892	0	0	1.2048428519016754	0.6820640367893441	TGM2
Positive Regulation Of Signal Transduction (GO:0009967)	3/266	0.5687587830749475	0.6217277318289552	0	0	1.0164591905828428	0.5735867686493568	DEPDC1B;SORBS1;SORL1
Positive Regulation Of Protein Secretion (GO:0050714)	1/76	0.5725503153930961	0.6254592554294218	0	0	1.1887179487179487	0.6628941038444978	ISL1
Regulation Of Immune Response (GO:0050776)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	CD22
Actomyosin Structure Organization (GO:0031032)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	SORBS1
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	ISL1
Sphingolipid Biosynthetic Process (GO:0030148)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	ALDH3B1
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	THBS1
Neutrophil Migration (GO:1990266)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	PDE4B
Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	PDGFB
Positive Regulation Of Synaptic Transmission (GO:0050806)	1/77	0.5773130915391719	0.6273494198931907	0	0	1.1730173850916885	0.6444211942618453	PLK2
Organonitrogen Compound Catabolic Process (GO:1901565)	1/78	0.5820230356379706	0.6320525747905783	0	0	1.1577246283128637	0.6266129580820319	CASP7
Regulation Of Neuron Differentiation (GO:0045664)	1/79	0.5866807310304842	0.6362756290009511	0	0	1.1428239935027265	0.6094389012177969	ID2
Positive Regulation Of Cytoskeleton Organization (GO:0051495)	1/79	0.5866807310304842	0.6362756290009511	0	0	1.1428239935027265	0.6094389012177969	P2RX7
Regulation Of Cytokinesis (GO:0032465)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	E2F7
Regulation Of Organelle Assembly (GO:1902115)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	PLK2
Calcium Ion Transmembrane Transport (GO:0070588)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	P2RX7
Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	SORBS1
Glycoprotein Biosynthetic Process (GO:0009101)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	CHST11
Wound Healing (GO:0042060)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	HPSE
Positive Regulation Of Immune Response (GO:0050778)	1/80	0.5912867547548026	0.638342843521982	0	0	1.1283005899536056	0.5928702574716459	SKAP1
Cellular Response To Interleukin-1 (GO:0071347)	1/81	0.5958416773955341	0.6415288391721493	0	0	1.1141402714932127	0.5768798719381808	HYAL1
Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	0.5958416773955341	0.6415288391721493	0	0	1.1141402714932127	0.5768798719381808	SEPTIN4
Macromolecule Modification (GO:0043412)	1/81	0.5958416773955341	0.6415288391721493	0	0	1.1141402714932127	0.5768798719381808	PRMT6
Positive Regulation Of Growth (GO:0045927)	1/81	0.5958416773955341	0.6415288391721493	0	0	1.1141402714932127	0.5768798719381808	HYAL1
Endosomal Transport (GO:0016197)	2/180	0.5961760451037859	0.6415288391721493	0	0	1.0010214504596526	0.5177475917103652	SORT1;RHOBTB3
Regulation Of Phosphorylation (GO:0042325)	1/82	0.6003460634577025	0.6451771006639595	0	0	1.100329590525669	0.5614420926082865	THBS1
Sodium Ion Transmembrane Transport (GO:0035725)	1/82	0.6003460634577025	0.6451771006639595	0	0	1.100329590525669	0.5614420926082865	SLC4A8
Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	0.6048004710490322	0.6487004404317229	0	0	1.0868557554353824	0.5465326716721749	KAT2B
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	0.6048004710490322	0.6487004404317229	0	0	1.0868557554353824	0.5465326716721749	TGM2
Regulation Of Cell Division (GO:0051302)	1/83	0.6048004710490322	0.6487004404317229	0	0	1.0868557554353824	0.5465326716721749	KAT2B
Monoatomic Cation Transmembrane Transport (GO:0098655)	3/281	0.6059939955040681	0.6495596260098657	0	0	0.9608751355080319	0.4812881357413657	P2RX7;SLC4A8;KCNN4
Inorganic Cation Transmembrane Transport (GO:0098662)	3/284	0.6131820735857606	0.6551254003087134	0	0	0.9504704333837078	0.4648687841329588	P2RX7;SLC4A8;KCNN4
Response To Interleukin-1 (GO:0070555)	1/85	0.613561553159218	0.6551254003087134	0	0	1.0608705020469726	0.5182083882555241	HYAL1
Macromolecule Catabolic Process (GO:0009057)	1/85	0.613561553159218	0.6551254003087134	0	0	1.0608705020469726	0.5182083882555241	CASP7
Negative Regulation Of Cell Cycle (GO:0045786)	1/85	0.613561553159218	0.6551254003087134	0	0	1.0608705020469726	0.5182083882555241	TFAP4
Positive Regulation Of Amide Metabolic Process (GO:0034250)	1/85	0.613561553159218	0.6551254003087134	0	0	1.0608705020469726	0.5182083882555241	THBS1
Positive Regulation Of Protein Localization (GO:1903829)	1/85	0.613561553159218	0.6551254003087134	0	0	1.0608705020469726	0.5182083882555241	NGFR
Negative Regulation Of Angiogenesis (GO:0016525)	1/86	0.6178693135678596	0.6592996221501016	0	0	1.0483364386478573	0.5047512574262092	THBS1
Regulation Of Insulin Secretion (GO:0050796)	1/87	0.6221292676157039	0.6629903012903992	0	0	1.0360938650952332	0.49173779690926744	ISL1
Glucose Homeostasis (GO:0042593)	1/87	0.6221292676157039	0.6629903012903992	0	0	1.0360938650952332	0.49173779690926744	NGFR
Defense Response To Virus (GO:0051607)	2/189	0.6227561028925855	0.663231242141074	0	0	0.9524064171122995	0.4510599886574806	TRIM6;APOBEC3B
Regulation Of Endothelial Cell Migration (GO:0010594)	1/88	0.62634194346829	0.6666211681286301	0	0	1.0241327300150829	0.47914953206507094	THBS1
DNA Repair (GO:0006281)	3/291	0.6296114346221966	0.6684718710749566	0	0	0.9270357686453576	0.42889534208573366	H2AX;PRMT6;DEPDC1B
Cellular Response To Chemical Stress (GO:0062197)	1/89	0.6305078634307512	0.6684718710749566	0	0	1.012443438914027	0.4669689349159935	ALDH3B1
Sensory Perception Of Mechanical Stimulus (GO:0050954)	1/89	0.6305078634307512	0.6684718710749566	0	0	1.012443438914027	0.4669689349159935	SNAI2
Sodium Ion Transport (GO:0006814)	1/89	0.6305078634307512	0.6684718710749566	0	0	1.012443438914027	0.4669689349159935	SLC4A8
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	0.6305078634307512	0.6684718710749566	0	0	1.012443438914027	0.4669689349159935	TRIM6
Transcription By RNA Polymerase II (GO:0006366)	2/192	0.6313121054321191	0.6684718710749566	0	0	0.9372248803827751	0.4310811933686724	TSC22D1;PIR
Neuron Projection Development (GO:0031175)	2/192	0.6313121054321191	0.6684718710749566	0	0	0.9372248803827751	0.4310811933686724	CNTNAP2;CNTNAP1
Protein Localization To Membrane (GO:0072657)	2/192	0.6313121054321191	0.6684718710749566	0	0	0.9372248803827751	0.4310811933686724	SYNE3;EFR3B
Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	0.634627544158434	0.6711236968576412	0	0	1.0010168285118715	0.4551793660136145	PDGFB
Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)	1/90	0.634627544158434	0.6711236968576412	0	0	1.0010168285118715	0.4551793660136145	UQCC1
Regulation Of Epithelial Cell Proliferation (GO:0050678)	1/91	0.6387014966387194	0.6737099916743663	0	0	0.9898441427853193	0.44376502080151625	HYAL1
Lymphocyte Differentiation (GO:0030098)	1/91	0.6387014966387194	0.6737099916743663	0	0	0.9898441427853193	0.44376502080151625	PBX1
Positive Regulation Of Binding (GO:0051099)	1/91	0.6387014966387194	0.6737099916743663	0	0	0.9898441427853193	0.44376502080151625	TRIB3
rRNA Metabolic Process (GO:0016072)	1/91	0.6387014966387194	0.6737099916743663	0	0	0.9898441427853193	0.44376502080151625	NOLC1
Gene Expression (GO:0010467)	3/296	0.6410503165778718	0.6757568623798585	0	0	0.9109822806115293	0.40506583705756116	CASP7;SORL1;TGM2
B Cell Activation (GO:0042113)	1/92	0.6427302261300688	0.6758059239169402	0	0	0.9789170105912187	0.4327108798116459	CD22
Sensory Perception Of Sound (GO:0007605)	1/92	0.6427302261300688	0.6758059239169402	0	0	0.9789170105912187	0.4327108798116459	SNAI2
Steroid Metabolic Process (GO:0008202)	1/92	0.6427302261300688	0.6758059239169402	0	0	0.9789170105912187	0.4327108798116459	CYP24A1
Positive Regulation Of Neuron Projection Development (GO:0010976)	1/92	0.6427302261300688	0.6758059239169402	0	0	0.9789170105912187	0.4327108798116459	FZD1
Golgi Vesicle Transport (GO:0048193)	2/197	0.6452362370133661	0.6779160317047398	0	0	0.9129603729603729	0.40000333514819225	ZW10;SORL1
Regulation Of Cell Cycle (GO:0051726)	3/298	0.6455562936354502	0.6779160317047398	0	0	0.9047132574878105	0.39594130033484237	KAT2B;AFAP1L2;ZNF703
Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	1/94	0.6506540095196995	0.6811449395814899	0	0	0.9577677224736049	0.4116267812066585	RBM24
Retrograde Transport, Endosome To Golgi (GO:0042147)	1/94	0.6506540095196995	0.6811449395814899	0	0	0.9577677224736049	0.4116267812066585	RHOBTB3
Muscle Contraction (GO:0006936)	1/94	0.6506540095196995	0.6811449395814899	0	0	0.9577677224736049	0.4116267812066585	TPM4
Peptidyl-Lysine Modification (GO:0018205)	1/94	0.6506540095196995	0.6811449395814899	0	0	0.9577677224736049	0.4116267812066585	KAT2B
Anterograde Trans-Synaptic Signaling (GO:0098916)	2/199	0.6506889120715018	0.6811449395814899	0	0	0.9035994462390401	0.3882980184057296	GABRQ;SNCG
Regulation Of Macroautophagy (GO:0016241)	1/96	0.658402826874893	0.6887842468255044	0	0	0.9375089306977852	0.39182092255232087	LZTS1
Defense Response To Bacterium (GO:0042742)	2/204	0.6640302722731586	0.6942325335515334	0	0	0.881008100810081	0.3607089792339632	S100A14;TLR6
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1/98	0.6659805245388682	0.695392913635222	0	0	0.9180855530158137	0.373197050357007	ENC1
Phosphatidylinositol Biosynthetic Process (GO:0006661)	1/98	0.6659805245388682	0.695392913635222	0	0	0.9180855530158137	0.373197050357007	EFR3B
Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	0.6674872062463609	0.6965266874764989	0	0	0.8746013923197844	0.3535445424203322	TRIM6;HYAL1;LIFR
Axon Development (GO:0061564)	1/99	0.6697063823689441	0.6984020559676133	0	0	0.9086711607720012	0.3643007143353677	ISL1
Regulation Of Organelle Organization (GO:0033043)	1/100	0.6733908646234461	0.7009194219822663	0	0	0.8994469582704877	0.3556677156302322	PRMT6
ncRNA Processing (GO:0034470)	1/100	0.6733908646234461	0.7009194219822663	0	0	0.8994469582704877	0.3556677156302322	NOLC1
Protein Complex Oligomerization (GO:0051259)	1/100	0.6733908646234461	0.7009194219822663	0	0	0.8994469582704877	0.3556677156302322	CALHM3
Protein Stabilization (GO:0050821)	2/208	0.6744070844691756	0.7015359678167729	0	0	0.8637246248896734	0.34023958538180854	SPAG1;SMAD7
Protein Modification Process (GO:0036211)	7/711	0.6788890722940527	0.7057546574413676	0	0	0.8821220930232558	0.3416437113129256	PRMT6;PLK2;MKNK2;PDGFB;THBS1;SUMF1;TGM2
Calcium Ion Homeostasis (GO:0055074)	1/102	0.6806375269696956	0.7071281275171665	0	0	0.8815465256932933	0.33915332240809754	S100A14
Positive Regulation Of Kinase Activity (GO:0033674)	1/104	0.6877241108163017	0.7140422856969758	0	0	0.8643412555462813	0.3235812950315037	CENPE
Response To Calcium Ion (GO:0051592)	1/106	0.694654136661862	0.7203337068768056	0	0	0.8477914242620125	0.3088853468785006	THBS1
Positive Regulation Of Cell Growth (GO:0030307)	1/106	0.694654136661862	0.7203337068768056	0	0	0.8477914242620125	0.3088853468785006	HYAL1
Monoatomic Ion Transport (GO:0006811)	1/107	0.6980615193295254	0.7234137849031713	0	0	0.839750704345599	0.30184674772854836	SLC26A7
Response To Tumor Necrosis Factor (GO:0034612)	1/108	0.7014310479513476	0.7259964880296936	0	0	0.8318602782593987	0.2950048370121564	HYAL1
Lipid Transport (GO:0006869)	1/108	0.7014310479513476	0.7259964880296936	0	0	0.8318602782593987	0.2950048370121564	ABCC2
Intracellular Protein Transport (GO:0006886)	3/325	0.7024763660757055	0.7266239911595579	0	0	0.827703565047222	0.29229815125290104	NGFR;SORL1;TRAK2
Proteasomal Protein Catabolic Process (GO:0010498)	2/220	0.7039857242835736	0.7276250769544057	0	0	0.8156797331109258	0.2863013032637131	ENC1;RHOBTB3
Negative Regulation Of Developmental Process (GO:0051093)	1/109	0.7047631410017597	0.7276250769544057	0	0	0.8241159711747947	0.2883528238931337	TET1
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	0.7047631410017597	0.7276250769544057	0	0	0.8241159711747947	0.2883528238931337	DEPDC1B
Sensory Perception Of Chemical Stimulus (GO:0007606)	1/110	0.7080582125637306	0.7305712854070912	0	0	0.8165137614678899	0.2818842028481903	CALHM3
T Cell Activation (GO:0042110)	1/111	0.7113166722135179	0.7334760701017895	0	0	0.8090497737556561	0.2755927395910715	MICB
Protein Deubiquitination (GO:0016579)	1/112	0.7145389248485955	0.7363399256690071	0	0	0.8017202723085076	0.2694724578730275	DEPDC1B
Protein Polyubiquitination (GO:0000209)	2/226	0.7179214936265566	0.7393653216875862	0	0	0.7935876623376623	0.26299102801159174	ARRDC4;TRIM6
Protein Modification By Small Protein Removal (GO:0070646)	1/114	0.7208764069008574	0.7419467993911188	0	0	0.7874504464822007	0.25772274736995754	DEPDC1B
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)	1/115	0.7239924241175183	0.7446907780699147	0	0	0.780503294435183	0.2520825446436055	ZW10
Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	0.7331342171496437	0.7536255462004101	0	0	0.7603743667092083	0.23604034364586615	FZD1
Cellular Response To Tumor Necrosis Factor (GO:0071356)	1/119	0.7361139917879663	0.7562189052818649	0	0	0.7538921696449115	0.23097016422545572	HYAL1
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	4/452	0.7421516902433883	0.7619485405414439	0	0	0.7916939711664482	0.23608442666063575	KAT2B;ZNF703;SNAI2;ENG
